Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708902771407,378.2625732421875,4350,0,1.3625,14518.395538330078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6419841024,0
106,1708902771407,1088.7599487304688,1933.3333333333333,0,1.3375,14518.569396972656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6472949760,0
102,1708902771513,1145.0982208251953,4350,0,1.28125,14520.479522705078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6476795904,0
112,1708902771616,1089.2933197021484,1922.2222222222222,0,1.3125,14521.913604736328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6726217728,0
109,1708902771729,1089.3377990722656,4350,0,1.29375,14523.685333251953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6979104768,0
105,1708902771839,1089.4649200439453,4350,0,1.25625,14524.689682006836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6835916800,0
104,1708902771945,1089.4988861083984,4350,0,1.31875,14525.665405273438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6876610560,0
101,1708902772049,1145.7220764160156,3600,0,1.05,14526.38671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6925701120,0
103,1708902772151,1089.521499633789,3600,0,1.05,14526.917465209961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6947790848,0
112,1708902772255,1089.638931274414,1780,1,1.30625,14528.267501831055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7010344960,0
109,1708902772368,1089.775650024414,3600,0,1.03125,14529.478073120117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7060164608,0
102,1708902772477,1089.793685913086,3600,0,1.0125000000000002,14530.133255004883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7120973824,0
101,1708902772580,1089.8132934570313,3600,0,1.0375,14530.690185546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7151222784,0
110,1708902772682,725.9592590332031,3600,0,1.0125000000000002,14531.18586730957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7151030272,0
105,1708902772793,1089.8289184570313,3600,0,1.0125000000000002,14531.664428710938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7150563328,0
112,1708902772898,725.9915618896484,3600,0,1.05,14532.153106689453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7150309376,0
104,1708902773011,1089.8433380126953,3600,0,1.0437500000000002,14532.654525756836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7149858816,0
107,1708902773117,726.0198364257813,3600,0,1.05,14533.182830810547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7149424640,0
102,1708902773225,1089.8673248291016,3600,0,1.0125000000000002,14533.654998779297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7149027328,0
110,1708902773328,1089.8770141601563,3600,0,1.025,14534.10092163086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7148564480,0
105,1708902773439,1089.8873138427734,3600,0,1.0125000000000002,14534.625259399414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7148183552,0
112,1708902773544,1089.8939514160156,3600,0,1.05,14535.06997680664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7147749376,0
115,1708902773657,1089.9073333740234,3600,0,1.0125000000000002,14535.566513061523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7146283008,0
105,1708902773774,1089.9163970947266,3600,0,1.0125000000000002,14536.07699584961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7145775104,0
103,1708902773880,1089.9266052246094,3600,0,1.025,14536.589294433594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7145701376,0
105,1708902773983,1089.9373474121094,3600,0,1.0125000000000002,14537.080291748047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7145394176,0
113,1708902774089,1089.951919555664,3600,0,1.0125000000000002,14537.632415771484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7151239168,0
102,1708902774203,1089.963150024414,3600,0,1.0125000000000002,14538.118743896484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7151792128,0
101,1708902774305,1089.9728698730469,3600,0,1.0125000000000002,14538.575332641602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7143780352,0
103,1708902774407,1089.9833984375,3600,0,1.03125,14539.032897949219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7143268352,0
104,1708902774510,1089.9984893798828,3600,0,1.05,14539.561981201172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7142825984,0
106,1708902774615,1090.0014343261719,1780,1,1.0125000000000002,14540.025863647461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7142395904,0
115,1708902774721,1090.0120849609375,3600,0,1.0125000000000002,14540.473205566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7142404096,0
105,1708902774838,1090.0227508544922,3600,0,1.0125000000000002,14540.980667114258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7142154240,0
113,1708902774944,1090.034439086914,3600,0,1.0125000000000002,14541.462753295898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7147622400,0
103,1708902775058,1090.0585021972656,4350,0,1.19375,14542.634567260742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7153369088,0
110,1708902775162,1090.0730285644531,3600,0,1.0125000000000002,14543.156616210938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7157440512,0
102,1708902775272,1090.0829315185547,3600,0,1.025,14543.641418457031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7157301248,0
113,1708902775375,1090.0974884033203,3600,0,1.05,14544.138778686523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7157252096,0
114,1708902775489,1090.1074523925781,3600,0,1.05,14544.702865600586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7157010432,0
113,1708902775603,1090.119888305664,3600,0,1.0125000000000002,14545.22689819336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7157157888,0
115,1708902775718,1090.1408996582031,3600,0,1.0125000000000002,14545.77197265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7168651264,0
110,1708902775834,1090.1540069580078,3600,0,1.025,14546.296691894531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7166681088,0
109,1708902775944,407.4420166015625,3600,0,1.025,14546.851348876953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7164698624,0
101,1708902776054,1090.171646118164,3600,0,1.0437500000000002,14547.31201171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7164051456,0
110,1708902776156,726.3717956542969,3600,0,1.05,14547.781524658203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7163838464,0
