Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708903499302,451.81983947753906,4350,0,1.35,17621.332916259766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6230597632,0
105,1708903499302,512.4419708251953,4350,0,1.33125,17621.594787597656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6283665408,0
110,1708903499408,1217.0186157226563,4350,0,1.30625,17623.178176879883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6297595904,0
110,1708903499519,1217.221939086914,4350,0,1.29375,17624.770538330078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6531391488,0
109,1708903499630,1217.331771850586,4350,0,1.3125,17627.034896850586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6785339392,0
109,1708903499739,507.0195007324219,3600,0,1.0375,17628.232635498047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6646935552,0
109,1708903499849,847.1697235107422,4025,0,1.10625,17629.394958496094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6687854592,0
106,1708903499959,1217.4692687988281,3600,0,1.025,17630.1326751709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6746996736,0
109,1708903500066,1217.4926147460938,3850,0,1.0625,17631.1641998291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6808252416,0
108,1708903500176,1217.6483306884766,4350,0,1.30625,17633.164947509766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6891798528,0
113,1708903500284,1217.7176208496094,1933.3333333333333,0,1.31875,17635.226013183594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6930112512,0
111,1708903500398,1217.850326538086,4350,0,1.36875,17637.999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6981849088,0
105,1708903500511,1217.937271118164,4350,0,1.34375,17639.977478027344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7004270592,0
115,1708903500617,1218.0087280273438,4350,0,1.29375,17641.68263244629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7002537984,0
108,1708903500733,1218.0305786132813,3600,0,1.0125000000000002,17642.7091217041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6999040000,0
103,1708903500842,1218.0403900146484,3600,0,1.025,17643.182723999023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6999240704,0
106,1708903500945,1218.0487670898438,3600,0,1.025,17643.616134643555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7001255936,0
108,1708903501052,1218.0605773925781,3600,0,1.0125000000000002,17644.10659790039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7004020736,0
102,1708903501161,848.3077392578125,1600,2,1.0125000000000002,17644.560958862305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7008870400,0
104,1708903501264,1218.0821990966797,3600,0,1.05,17645.066940307617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7011233792,0
101,1708903501369,452.6819610595703,3600,0,1.0125000000000002,17645.548629760742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7010598912,0
108,1708903501471,1218.0962371826172,3600,0,1.0125000000000002,17645.994064331055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7010119680,0
109,1708903501580,1218.1066436767578,3600,0,1.05,17646.503982543945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7008665600,0
107,1708903501691,1218.1178131103516,3600,0,1.0125000000000002,17647.011428833008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7007916032,0
108,1708903501798,1218.1303253173828,3600,0,1.05,17647.5362701416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7007547392,0
106,1708903501907,1218.1627502441406,3600,0,1.0125000000000002,17648.060089111328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7010672640,0
111,1708903502014,513.234375,3600,0,1.0125000000000002,17648.61294555664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7011135488,0
110,1708903502126,1218.1777038574219,3600,0,1.0437500000000002,17649.143951416016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7003045888,0
102,1708903502238,1218.1880493164063,3600,0,1.025,17649.650451660156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7002525696,0
110,1708903502340,1218.196533203125,3600,0,1.0125000000000002,17650.12355041504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7002001408,0
106,1708903502451,1218.2086181640625,3600,0,1.0125000000000002,17650.64974975586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7001550848,0
107,1708903502558,1218.2176971435547,3600,0,1.025,17651.11018371582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7001604096,0
102,1708903502666,848.4795684814453,3600,0,1.0125000000000002,17651.62940979004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7001059328,0
109,1708903502769,1218.231704711914,3600,0,1.0125000000000002,17652.160552978516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7002054656,0
104,1708903502879,1218.2435150146484,3600,0,1.0125000000000002,17652.673141479492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7005310976,0
105,1708903502983,513.2831268310547,3600,0,1.0125000000000002,17653.109634399414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7008624640,0
115,1708903503089,1218.2589111328125,3600,0,1.025,17653.6307220459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7007711232,0
106,1708903503205,1218.268539428711,3600,0,1.025,17654.18016052246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7007223808,0
109,1708903503312,1218.2796173095703,3600,0,1.0125000000000002,17654.66650390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7007113216,0
113,1708903503422,848.5679473876953,3600,0,1.025,17655.13427734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7020396544,0
114,1708903503536,1218.307373046875,3600,0,1.0125000000000002,17655.737548828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7020060672,0
101,1708903503651,1218.3158111572266,3600,0,1.025,17656.255630493164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7019642880,0
104,1708903503753,1218.3269958496094,3600,0,1.0125000000000002,17656.72674560547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7018971136,0
114,1708903503858,1218.3394927978516,3600,0,1.05,17657.273315429688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7018532864,0
110,1708903503973,1218.352066040039,3600,0,1.05,17657.752380371094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7018029056,0
104,1708903504083,1218.36083984375,3600,0,1.0125000000000002,17658.25421142578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7017910272,0
113,1708903504188,1218.3807678222656,3600,0,1.025,17658.76678466797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7017414656,0
103,1708903504302,1218.391372680664,3600,0,1.0125000000000002,17659.30436706543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7015047168,0
105,1708903504406,654.3070526123047,3600,0,1.05,17659.843338012695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7014543360,0
109,1708903504512,1218.4084014892578,3600,0,1.0125000000000002,17660.33676147461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7011602432,0
110,1708903504622,1218.4213562011719,3600,0,1.0125000000000002,17660.82487487793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7011213312,0
103,1708903504733,1218.430648803711,3600,0,1.0125000000000002,17661.27947998047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7010803712,0
113,1708903504837,1218.4414978027344,3600,0,1.05,17661.73780822754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7011315712,0
103,1708903504951,1218.4526672363281,3600,0,1.025,17662.263793945313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7006842880,0
109,1708903505055,452.9413299560547,3600,0,1.0125000000000002,17662.749389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7019556864,0
107,1708903505164,1289.0362548828125,3600,0,1.0125000000000002,17663.22280883789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7019134976,0
111,1708903505272,1289.0503845214844,3600,0,1.025,17663.633255004883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7019118592,0
113,1708903505384,1289.0694885253906,3600,0,1.0437500000000002,17664.120559692383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7018749952,0
110,1708903505497,1289.0855102539063,3600,0,1.0125000000000002,17664.556259155273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7018369024,0
103,1708903505609,654.3692474365234,3600,0,1.025,17665.012405395508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7017943040,0
111,1708903505712,654.3809509277344,3600,0,1.0125000000000002,17665.44204711914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7017525248,0
110,1708903505824,1289.1177978515625,3600,0,1.05,17665.940689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7017844736,0
111,1708903505935,452.98834228515625,3600,0,1.0125000000000002,17666.374618530273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7017422848,0
101,1708903506047,848.8030090332031,3600,0,1.025,17666.879852294922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7016857600,0
111,1708903506149,1218.5054321289063,1780,1,1.03125,17667.36622619629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7016435712,0
104,1708903506261,1289.1609497070313,3600,0,1.0125000000000002,17667.866409301758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7015907328,0
103,1708903506366,453.0164489746094,3600,0,1.0437500000000002,17668.277130126953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7015481344,0
115,1708903506470,654.4160461425781,3600,0,1.0125000000000002,17668.739532470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7020892160,0
105,1708903506586,1218.5281829833984,3600,0,1.0125000000000002,17669.21859741211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7020244992,0
109,1708903506691,1218.5375671386719,3600,0,1.05,17669.644287109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7019823104,0
113,1708903506801,654.4361419677734,3600,0,1.0125000000000002,17670.096603393555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7019307008,0
114,1708903506914,1218.5516204833984,3600,0,1.05,17670.609832763672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7018926080,0
106,1708903507029,1218.5619812011719,3600,0,1.0125000000000002,17671.02766418457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7019126784,0
110,1708903507137,1218.572250366211,3600,0,1.0125000000000002,17671.46028137207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7018708992,0
99,1708903507248,1218.5820770263672,3600,0,1.025,17671.957580566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7018491904,0
115,1708903507348,513.4587707519531,3600,0,1.0125000000000002,17672.432373046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7018094592,0
111,1708903507464,1218.5938415527344,3600,0,1.0125000000000002,17672.922470092773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7017725952,0
102,1708903507576,1218.6050720214844,3600,0,1.0125000000000002,17673.426193237305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7015456768,0
