Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708889366182,17967.42823791504,4325,0,1.375,278.9451599121094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6358773760,0
106,1708889366182,15795.039611816406,1933.3333333333333,0,1.375,279.1423797607422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6407282688,0
115,1708889366289,17967.58575439453,4350,0,1.325,281.3389892578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6412468224,0
111,1708889366404,17967.685256958008,4350,0,1.33125,282.94862365722656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6640582656,0
106,1708889366516,16395.380142211914,1933.3333333333333,0,1.33125,284.54393005371094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6475370496,0
103,1708889366622,17967.832962036133,4350,0,1.3375,285.6300354003906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6476742656,0
106,1708889366726,17967.995666503906,4350,0,1.3875,287.1964111328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6571294720,0
107,1708889366833,17968.074645996094,4350,0,1.325,289.08245849609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6417100800,0
107,1708889366941,16395.919189453125,1933.3333333333333,0,1.34375,290.27980041503906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6546964480,0
111,1708889367048,15795.698791503906,4350,0,1.33125,292.60076904296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6417747968,0
109,1708889367160,17968.564727783203,1933.3333333333333,0,1.33125,295.0569305419922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6417571840,0
106,1708889367270,15795.880584716797,4350,0,1.35,296.09947204589844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6551425024,0
107,1708889367377,17968.62419128418,4350,0,1.31875,297.55772399902344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6622154752,0
106,1708889367485,15796.032211303711,1933.3333333333333,0,1.33125,299.26829528808594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6421278720,0
105,1708889367592,15796.189270019531,4350,0,1.31875,300.8319396972656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6420037632,0
100,1708889367698,15796.67300415039,1980,0,1.35,302.0852508544922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6623457280,0
106,1708889367799,15796.795883178711,4350,0,1.3375,303.7104187011719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6440722432,0
106,1708889367905,17969.065673828125,4350,0,1.33125,305.7312469482422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6425116672,0
114,1708889368012,17969.337326049805,4350,0,1.375,308.0168762207031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6673895424,0
105,1708889368127,17969.388458251953,4350,0,1.35,309.77288818359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6881464320,0
105,1708889368233,15797.450256347656,4350,0,1.3625,312.67369079589844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6751117312,0
114,1708889368339,19394.31657409668,3600,0,1.05,314.1125946044922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6825885696,0
102,1708889368454,17969.971145629883,3625,0,1.0625,315.1174774169922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7078100992,6826831872,0
