Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1708890825104,18071.83612060547,4350,0,1.34375,7326.7919921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6445690880,0
112,1708890825104,18388.229736328125,4350,0,1.33125,7327.100845336914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6490632192,0
108,1708890825217,19779.613479614258,4350,0,1.2875,7329.378662109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6502686720,0
109,1708890825326,18072.47381591797,4350,0,1.31875,7330.9193115234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6734258176,0
109,1708890825436,19780.42724609375,1650,2,1.3625,7332.629470825195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6980841472,0
109,1708890825546,19780.4656829834,4350,0,1.325,7333.691207885742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6862303232,0
109,1708890825655,19780.486053466797,4350,0,1.31875,7334.410888671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6865731584,0
108,1708890825765,17033.52670288086,4350,0,1.3,7336.136703491211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6902382592,0
109,1708890825873,19780.909423828125,3600,0,1.03125,7336.898712158203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6962761728,0
104,1708890825984,18072.85760498047,4350,0,1.3,7338.0023193359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7041249280,0
103,1708890826088,19781.098266601563,3600,0,1.01875,7339.333541870117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7070318592,0
105,1708890826193,19781.115493774414,3600,0,1.01875,7339.938369750977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7132459008,0
104,1708890826298,19781.13737487793,3600,0,1.01875,7340.512435913086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7181643776,0
109,1708890826403,17033.792068481445,3600,0,1.01875,7340.992156982422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7182041088,0
106,1708890826513,19781.151962280273,3600,0,1.01875,7341.44287109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7182053376,0
103,1708890826620,16172.700942993164,3600,0,1.0125000000000002,7341.9473876953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7183495168,0
111,1708890826724,19781.17169189453,3600,0,1.01875,7342.399932861328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7187124224,0
106,1708890826836,19781.185791015625,3600,0,1.03125,7342.920333862305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7186649088,0
102,1708890826943,19781.197723388672,3600,0,1.03125,7343.358245849609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7186235392,0
107,1708890827045,19781.20913696289,3600,0,1.01875,7343.806289672852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7185670144,0
107,1708890827153,19781.222122192383,3600,0,1.01875,7344.307952880859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7185289216,0
103,1708890827261,19781.233139038086,3600,0,1.01875,7344.729064941406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7184842752,0
103,1708890827364,16764.348861694336,1600,2,1.05,7345.20246887207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7183417344,0
107,1708890827468,17033.886474609375,3600,0,1.01875,7345.665634155273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7182938112,0
108,1708890827576,19781.251342773438,3600,0,1.01875,7346.08952331543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7182450688,0
104,1708890827684,19781.262298583984,3600,0,1.03125,7346.586929321289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7180943360,0
111,1708890827789,19781.27276611328,3600,0,1.01875,7347.03630065918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7180455936,0
104,1708890827900,19975.938873291016,3600,0,1.01875,7347.554824829102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7181045760,0
105,1708890828005,18073.2703704834,1588.888888888889,2,1.01875,7348.000411987305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7180525568,0
108,1708890828111,19975.961502075195,3600,0,1.0375,7348.440414428711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7179837440,0
102,1708890828220,18389.31608581543,4350,0,1.275,7349.2130126953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7185989632,0
104,1708890828323,19781.33953857422,3600,0,1.03125,7349.70703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7185498112,0
107,1708890828427,19781.34828186035,3600,0,1.03125,7350.131454467773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7185604608,0
114,1708890828535,18073.365142822266,3600,0,1.01875,7350.628890991211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7185080320,0
108,1708890828649,19781.364517211914,3600,0,1.01875,7351.12890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7189975040,0
104,1708890828758,19976.03726196289,3600,0,1.01875,7351.598205566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7193243648,0
109,1708890828862,19781.382751464844,3600,0,1.03125,7352.056915283203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7193530368,0
107,1708890828972,19781.394104003906,3600,0,1.01875,7352.509231567383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7193317376,0
104,1708890829080,19976.071060180664,3600,0,1.01875,7353.003280639648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7184314368,0
104,1708890829185,19781.409210205078,1933.3333333333333,0,1.30625,7353.646697998047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7183294464,0
111,1708890829290,19976.13555908203,3600,0,1.01875,7354.304214477539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7183155200,0
108,1708890829401,18073.520874023438,3600,0,1.01875,7354.860366821289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7192211456,0
105,1708890829510,19976.162628173828,3600,0,1.05,7355.337600708008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7198855168,0
105,1708890829615,16764.478134155273,3600,0,1.01875,7355.799560546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7197765632,0
104,1708890829722,18073.56021118164,3600,0,1.01875,7356.28742980957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7200526336,0
113,1708890829827,19976.21092224121,3600,0,1.03125,7356.742111206055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7200051200,0
111,1708890829940,16764.496322631836,1780,1,1.05,7357.253860473633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7199977472,0
106,1708890830052,19781.52423095703,3600,0,1.03125,7357.738586425781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7199387648,0
103,1708890830158,19781.535888671875,3600,0,1.05625,7358.207138061523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7198187520,0
113,1708890830262,17034.09747314453,3600,0,1.01875,7358.646896362305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7196594176,0
107,1708890830377,19781.552490234375,3600,0,1.01875,7359.118713378906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7192322048,0
111,1708890830484,19781.56398010254,3600,0,1.01875,7359.562637329102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7191855104,0
106,1708890830596,16764.544525146484,3600,0,1.01875,7360.0218505859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7192428544,0
114,1708890830703,19781.578125,3600,0,1.01875,7360.419006347656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7192002560,0
107,1708890830817,19781.590911865234,3600,0,1.01875,7360.898818969727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7188119552,0
109,1708890830925,19976.290557861328,3600,0,1.01875,7361.346145629883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7189262336,0
102,1708890831035,19781.60580444336,3600,0,1.01875,7361.7535400390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7188578304,0
110,1708890831138,19781.619110107422,3600,0,1.05625,7362.204803466797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7197364224,0
108,1708890831248,19781.63153076172,3600,0,1.03125,7362.624694824219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7196942336,0
115,1708890831357,19781.640869140625,3600,0,1.03125,7363.061340332031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7196479488,0
101,1708890831473,19781.652130126953,3600,0,1.01875,7363.537307739258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7196045312,0
103,1708890831574,19781.664657592773,3600,0,1.01875,7363.960144042969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7195635712,0
103,1708890831678,19781.678314208984,3600,0,1.01875,7364.357208251953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7196033024,0
103,1708890831781,17034.15998840332,3600,0,1.01875,7364.766342163086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7195631616,0
101,1708890831885,18073.737579345703,1980,0,1.05,7365.217422485352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7195111424,0
113,1708890831987,19781.704528808594,3600,0,1.05,7365.691268920898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7194509312,0
110,1708890832101,19781.716201782227,3600,0,1.03125,7366.154937744141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7193972736,0
102,1708890832212,19781.72557067871,3600,0,1.0375,7366.59619140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7193546752,0
115,1708890832315,19781.734985351563,3600,0,1.01875,7367.005462646484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7193124864,0
110,1708890832430,19781.744049072266,3600,0,1.01875,7367.464065551758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7192543232,0
103,1708890832541,19781.75978088379,3600,0,1.01875,7367.896224975586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7197425664,0
105,1708890832645,19976.421920776367,3600,0,1.01875,7368.291931152344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7196884992,0
109,1708890832751,19781.7723236084,3600,0,1.0437500000000002,7368.731796264648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7196463104,0
107,1708890832861,19781.783950805664,3600,0,1.01875,7369.167922973633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7196704768,0
109,1708890832969,19781.793045043945,3600,0,1.0375,7369.64778137207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7196368896,0
108,1708890833078,19781.802963256836,3600,0,1.01875,7370.062942504883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7195942912,0
107,1708890833187,19781.81625366211,3600,0,1.01875,7370.497848510742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7195709440,0
115,1708890833295,19781.825637817383,3600,0,1.01875,7370.904754638672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7192641536,0
110,1708890833411,19781.834762573242,3600,0,1.01875,7371.371047973633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7193149440,0
111,1708890833522,19781.84945678711,3600,0,1.03125,7371.796005249023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7192752128,0
113,1708890833633,19781.86065673828,3600,0,1.03125,7372.233291625977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7192031232,0
