Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1709000995031,9185.223007202148,1922.2222222222222,0,1.3625,1192.5219421386719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,6975496192,0
104,1709000995031,10947.419967651367,4350,0,1.35,1193.0099792480469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7029047296,0
113,1709000995136,10107.85580444336,1933.3333333333333,0,1.31875,1193.9977722167969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7031840768,0
106,1709000995250,10381.911270141602,1933.3333333333333,0,1.3625,1195.6417999267578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7271329792,0
105,1709000995357,10947.93522644043,4350,0,1.31875,1197.1624603271484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7621185536,0
107,1709000995462,9185.500366210938,1933.3333333333333,0,1.3125,1198.0268859863281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7471280128,0
111,1709000995570,9185.805130004883,3600,0,1.05,1198.9707336425781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7490265088,0
109,1709000995681,9185.8271484375,3600,0,1.0437500000000002,1199.5720977783203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7538208768,0
110,1709000995792,10108.134567260742,4350,0,1.31875,1200.6637268066406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7613353984,0
110,1709000995902,9165.55419921875,4350,0,1.3,1202.2205352783203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7699890176,0
111,1709000996013,10382.23812866211,3600,0,1.05625,1202.9837493896484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7748501504,0
104,1709000996126,10382.247146606445,3600,0,1.0375,1203.465835571289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7748005888,0
113,1709000996231,9186.025024414063,3600,0,1.05,1203.973403930664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7747563520,0
113,1709000996345,10382.279861450195,3600,0,1.0375,1204.377182006836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,16455806976,7068995584,7747371008,0
